"idx","lat","lng","acc","altitude","time","device_mac","app_version","droid_version","device_model","ssid","bssid","caps","level","freq"
"57024525","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t1b","d0:b2:c4:3e:b0:21","[wpa2-psk-ccmp][wps][ess]","-68","2412"
"57024526","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","la casita","e2:b4:f7:04:11:c5","[wpa2-psk-ccmp][ess]","-70","2412"
"57024527","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d4:68:4d:85:39:c8","[wpa2-eap-ccmp][ess]","-78","2427"
"57024528","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifibbfb07-5g","60:6d:c7:bb:fb:0c","[wpa2-psk-ccmp][wps][ess]","-83","5220"
"57024529","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","asus-2.4","70:4d:7b:95:6b:c8","[wpa-psk-ccmp][wpa2-psk-ccmp][ess]","-80","2452"
"57024530","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","la casita","e2:b4:f7:04:11:c6","[wpa2-psk-ccmp][ess]","-82","5765"
"57024531","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","s4vgp-5g","70:f1:96:c8:15:7f","[wpa2-psk-ccmp][wps][ess]","-88","5745"
"57024532","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","seaolive-5g","44:1c:a8:ce:b6:c4","[wpa2-psk-ccmp][wps][ess]","-85","5805"
"57024533","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wififaa8b4-5g","34:68:95:fa:a8:b8","[wpa2-psk-ccmp][wps][ess]","-92","5240"
"57024534","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","gosox","70:3a:cb:02:27:42","[wpa2-psk-ccmp][ess]","-93","5180"
"57024535","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","moderntomato-5g","40:70:09:e6:8e:65","[wpa2-psk-ccmp][wps][ess]","-96","5220"
"57024536","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cushing","60:e3:27:f1:9c:8d","[wep][ess]","-67","2457"
"57024537","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","isb guest","ac:a3:1e:b0:3c:e1","[ess]","-67","2462"
"57024538","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","d4:68:4d:05:39:c8","[ess]","-75","2427"
"57024539","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","d4:68:4d:45:39:c8","[ess]","-78","2427"
"57024540","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","isb guest","ac:a3:1e:b0:3c:81","[ess]","-81","2412"
"57024541","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","isb faculty","ac:a3:1e:b0:3c:e0","[wpa2-psk-ccmp][ess]","-66","2462"
"57024542","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t20","80:29:94:fc:e7:26","[wpa2-psk-ccmp][wps][ess]","-71","2462"
"57024543","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","176w9","8c:09:f4:d6:48:30","[wpa2-psk-ccmp][wps][ess]","-71","2437"
"57024544","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","s4vgp-5g","84:16:f9:99:2e:3c","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][ess]","-72","2417"
"57024545","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","jigglypuff","38:4c:90:8a:4b:20","[wpa2-psk-ccmp][wps][ess]","-72","2412"
"57024546","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","z7wkl","18:1b:eb:b2:94:ec","[wpa-psk-ccmp][wpa2-psk-ccmp][wps][ess]","-75","2437"
"57024547","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8715d2b-5g","38:4c:90:8a:4b:25","[wpa2-psk-ccmp][wps][ess]","-87","5200"
"57024548","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","","50:6a:03:93:20:1c","[wpa2-psk-ccmp][ess]","-92","5805"
"57024549","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","18:9c:5d:8f:86:ac","[ess]","-90","5805"
"57024550","40.67517175","-73.9989903","6","-27.2999992370605","1498165601000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","18:9c:5d:8f:86:ae","[ess]","-92","5805"
"57024427","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","84:78:ac:e9:44:a2","[ess]","-73","2412"
"57024428","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","38:ff:36:70:c2:48","[ess]","-73","2447"
"57024429","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","38:ff:36:30:c2:48","[ess]","-72","2447"
"57024430","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","84:78:ac:e9:44:a4","[wpa2-eap-ccmp][ess][hs20]","-70","2412"
"57024431","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","38:ff:36:b0:c2:48","[wpa2-eap-ccmp][ess][p2p][hs20]","-72","2447"
"57024432","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","84:78:ac:e9:44:a0","[ess]","-69","2412"
"57024433","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","waha","98:01:a7:e8:42:14","[wpa2-psk-ccmp][ess]","-74","2437"
"57024434","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","devilworealfredosauce-5g","70:5a:9e:0a:c7:b5","[wpa2-psk-ccmp][wps][ess]","-90","5180"
"57024435","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","peanut gallery 5g","44:1c:a8:d6:86:8d","[wpa2-psk-ccmp][wps][ess]","-82","5200"
"57024436","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","hawthorne-5g","d4:05:98:07:68:45","[wpa2-psk-ccmp][wps][ess]","-86","5745"
"57024437","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","s4vgp-5g","84:16:f9:99:2e:3e","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][ess]","-85","5745"
"57024438","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","hawthorne","d4:05:98:07:68:40","[wpa2-psk-ccmp][wps][ess]","-73","2412"
"57024439","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t9d","fc:52:8d:26:39:a3","[wpa2-psk-ccmp][wps][ess]","-74","2412"
"57024440","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","ground control","48:5d:36:cb:0a:d6","[wpa2-psk-ccmp][wps][ess]","-71","2437"
"57024441","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","jason shane time capsule","f8:1e:df:fc:00:29","[wpa-psk-tkip][wpa2-psk-ccmp+tkip][ess]","-69","2437"
"57024442","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","dg1670a12-5g","50:09:59:7a:22:54","[wpa2-psk-ccmp][wps][ess]","-92","5220"
"57024443","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","ezrider_5ghz","60:38:e0:7f:6f:15","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][wps][ess]","-94","5200"
"57024444","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","dg1670a92-5g","14:cf:e2:ba:b8:95","[wpa2-psk-ccmp][wps][ess]","-95","5200"
"57024445","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","dg1670ad2-5g","ac:b3:13:a9:23:d5","[wpa2-psk-ccmp][wps][ess]","-96","5240"
"57024446","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","prettydamnslow-5g","84:16:f9:9f:f4:52","[wpa2-psk-ccmp+tkip][wps][ess]","-97","5745"
"57024447","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t16","b4:2a:0e:1e:d4:1c","[wpa2-psk-ccmp][wps][ess]","-65","2412"
"57024448","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","jason shane guest network","fe:1e:df:fc:00:29","[wpa-psk-tkip][wpa2-psk-ccmp+tkip][ess]","-66","2437"
"57024449","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","397court","90:72:40:25:e9:7e","[wpa2-psk-ccmp][ess]","-72","2412"
"57024450","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","svfh9","f8:e4:fb:50:89:2c","[wpa2-psk-ccmp][wps][ess]","-71","2437"
"57024451","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","jason shane time capsule","f8:1e:df:fc:00:2a","[wpa-psk-tkip][wpa2-psk-ccmp+tkip][ess]","-83","5745"
"57024452","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","jason shane guest network","fe:1e:df:fc:00:2a","[wpa-psk-tkip][wpa2-psk-ccmp+tkip][ess]","-88","5745"
"57024453","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","397court","90:72:40:25:e9:7f","[wpa2-psk-ccmp][ess]","-81","5745"
"57024454","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","the schteau","48:f8:b3:ec:ea:76","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][wps][ess]","-81","2417"
"57024455","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","spadanutwork","48:5d:36:b3:91:bc","[wpa2-psk-ccmp][wps][ess]","-87","5200"
"57024456","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","176w9-5g","8c:09:f4:d6:48:35","[wpa2-psk-ccmp][wps][ess]","-87","5200"
"57024457","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t16-5g","b4:2a:0e:1e:d4:1d","[wpa2-psk-ccmp][wps][ess]","-92","5200"
"57024458","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","the schteau","48:f8:b3:ec:ea:77","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][wps][ess]","-93","5785"
"57024459","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cushing 5ghz","60:e3:27:f1:9c:8c","[wpa2-psk-ccmp][ess]","-87","5765"
"57024460","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","18:9c:5d:8f:86:aa","[wpa2-eap-ccmp][ess][hs20]","-94","5805"
"57024461","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t1b-5g","d0:b2:c4:3e:b0:22","[wpa2-psk-ccmp][wps][ess]","-95","5180"
"57024462","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","the schteau guest","4a:f8:b3:ec:ea:77","[ess]","-76","2417"
"57024463","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","18:9c:5d:8f:86:af","[ess]","-91","5805"
"57024464","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","18:9c:5d:8f:86:ad","[ess]","-93","5805"
"57024465","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","seaolive","44:1c:a8:ce:b6:c3","[wpa2-psk-ccmp][wps][ess]","-61","2437"
"57024466","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","fios-zs3ui","48:5d:36:a9:5c:62","[wpa2-psk-ccmp][wps][ess]","-67","2462"
"57024467","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","s4vgp","00:7f:28:d1:d3:ea","[wpa2-psk-ccmp][wps][ess]","-68","2437"
"57024468","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifibbfb07","60:6d:c7:bb:fb:0b","[wpa2-psk-ccmp][wps][ess]","-71","2462"
"57024469","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","isb student","ac:a3:1e:b0:3c:e2","[wpa2-psk-ccmp][ess]","-73","2462"
"57024470","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","reilly","18:1b:eb:fb:07:6c","[wpa-psk-ccmp][wpa2-psk-ccmp][wps][ess]","-74","2412"
"57024471","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tc8717t1b","d0:b2:c4:3e:b0:21","[wpa2-psk-ccmp][wps][ess]","-76","2412"
"57024472","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","la casita","e2:b4:f7:04:11:c5","[wpa2-psk-ccmp][ess]","-78","2412"
"57024473","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","d4:68:4d:85:39:c8","[wpa2-eap-ccmp][ess]","-78","2427"
"57024474","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wifibbfb07-5g","60:6d:c7:bb:fb:0c","[wpa2-psk-ccmp][wps][ess]","-83","5220"
"57024475","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","asus-2.4","70:4d:7b:95:6b:c8","[wpa-psk-ccmp][wpa2-psk-ccmp][ess]","-80","2452"
"57024476","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","la casita","e2:b4:f7:04:11:c6","[wpa2-psk-ccmp][ess]","-86","5765"
"57024477","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","s4vgp-5g","70:f1:96:c8:15:7f","[wpa2-psk-ccmp][wps][ess]","-88","5745"
"57024478","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","seaolive-5g","44:1c:a8:ce:b6:c4","[wpa2-psk-ccmp][wps][ess]","-89","5805"
"57024479","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wififaa8b4-5g","34:68:95:fa:a8:b8","[wpa2-psk-ccmp][wps][ess]","-92","5240"
"57024480","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","gosox","70:3a:cb:02:27:42","[wpa2-psk-ccmp][ess]","-93","5180"
"57024481","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","moderntomato-5g","40:70:09:e6:8e:65","[wpa2-psk-ccmp][wps][ess]","-96","5220"
"57024482","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cushing","60:e3:27:f1:9c:8d","[wep][ess]","-68","2457"
"57024483","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","isb guest","ac:a3:1e:b0:3c:e1","[ess]","-73","2462"
"57024484","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","d4:68:4d:05:39:c8","[ess]","-75","2427"
"57024485","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","d4:68:4d:45:39:c8","[ess]","-78","2427"
"57024486","40.67517717","-73.99892921","9","-28.7000007629395","1498165598000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","isb guest","ac:a3:1e:b0:3c:81","[ess]","-81","2412"
"57024376","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","optimumwifi","84:78:ac:e9:44:a2","[ess]","-73","2412"
"57024377","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","84:78:ac:e9:44:a1","[ess]","-69","2412"
"57024378","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","84:78:ac:e9:44:a3","[ess]","-67","2412"
"57024379","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","38:ff:36:70:c2:48","[ess]","-73","2447"
"57024380","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","38:ff:36:30:c2:48","[ess]","-72","2447"
"57024381","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","84:78:ac:e9:44:a4","[wpa2-eap-ccmp][ess][hs20]","-70","2412"
"57024382","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi-passpoint","38:ff:36:b0:c2:48","[wpa2-eap-ccmp][ess][p2p][hs20]","-72","2447"
"57024383","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","eau de gowanus-5g","40:70:09:88:51:b5","[wpa2-psk-ccmp][wps][ess]","-92","5220"
"57024384","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","twcwifi","84:78:ac:e9:44:a0","[ess]","-69","2412"
"57024385","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","cablewifi","24:01:c7:86:50:8c","[ess]","-91","5745"
"57024386","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","xfinitywifi","24:01:c7:86:50:8e","[ess]","-89","5745"
"57024387","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","tommy's wi-fi network","0c:51:01:e8:28:4c","[wpa2-psk-ccmp][ess]","-80","2462"
"57024388","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","line bagels-5g","ac:b3:13:81:bf:e5","[wpa2-psk-ccmp][wps][ess]","-76","5240"
"57024389","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","waha","98:01:a7:e8:42:14","[wpa2-psk-ccmp][ess]","-74","2437"
"57024390","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","wah","90:c7:92:c3:9a:a0","[wpa2-psk-ccmp][wps-pbc][ess]","-85","2412"
"57024391","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","devilworealfredosauce","70:5a:9e:0a:c7:b4","[wpa2-psk-ccmp][wps][ess]","-64","2462"
"57024392","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","peanut gallery","44:1c:a8:d6:86:8c","[wpa2-psk-ccmp][wps][ess]","-70","2462"
"57024393","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","italianprincess","28:56:5a:e1:5e:d4","[wpa-psk-ccmp+tkip][wpa2-psk-ccmp+tkip][wps][ess]","-73","2462"
"57024394","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","hello bk2.4!","70:5a:9e:0a:31:d5","[wpa2-psk-ccmp][wps][ess]","-80","2412"
"57024395","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","apt_2r","b0:7f:b9:3e:77:2e","[wpa2-psk-ccmp][wps][ess]","-81","2452"
"57024396","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","devilworealfredosauce-5g","70:5a:9e:0a:c7:b5","[wpa2-psk-ccmp][wps][ess]","-90","5180"
"57024397","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","peanut gallery 5g","44:1c:a8:d6:86:8d","[wpa2-psk-ccmp][wps][ess]","-82","5200"
"57024398","40.67512895","-73.99853953","24","-21.5","1498165571000","b883c7e343eb726c","0.3.3","5.1.1","Nexus 4","hawthorne-5g","d4:05:98:07:68:45","[wpa2-psk-ccmp][wps][ess]","-86","5745"
